107.jpg,jump,484.74515,567.48706,-109.17922,499.06058,548.7584,-71.06459,508.26947,548.974,-70.8091,517.8824,549.11865,-71.043,472.17355,548.9091,-73.87137,462.80502,548.50006,-73.67564,453.60623,548.41113,-73.69579,532.9796,563.71136,128.35966,446.17062,562.7413,106.48118,504.9356,593.30884,-34.75872,470.12317,592.8624,-40.622364,586.0482,674.6685,177.31328,392.75653,659.52094,127.98576,676.5308,565.57916,58.99262,308.58475,540.3448,-31.13433,720.3193,387.61923,-54.089855,247.95877,376.74716,-152.45007,742.0519,347.75357,-117.205414,223.71364,339.77142,-201.26538,727.9276,338.73734,-101.55302,238.12923,329.2365,-199.0531,717.9317,352.22424,-68.875656,245.85304,344.41617,-166.21463,534.97046,1055.601,20.690264,402.4003,1045.2327,-20.08782,601.0832,1307.6321,-5.3874655,331.12265,1310.4302,-107.69441,674.2579,1541.2788,152.37708,280.86697,1545.2461,106.55459,663.9017,1582.918,154.87636,295.1226,1579.834,111.43034,763.1549,1605.5804,-86.81598,222.61311,1632.9529,-128.94373
108.jpg,jump,494.94537,572.7973,-96.49181,509.57355,553.5613,-57.363487,518.69086,554.235,-57.12901,528.1953,554.8458,-57.341934,482.55396,552.2395,-63.165897,472.87494,551.2066,-62.94763,463.35788,550.4778,-62.97712,539.59393,569.18524,157.48625,452.31174,563.5402,121.37804,512.25055,598.49805,-15.856906,476.70737,596.1748,-26.256603,582.5637,675.7875,202.84578,391.6921,657.55334,155.05666,684.91364,577.36945,59.55408,296.61157,541.21466,-25.641108,736.4851,394.68692,-80.6598,232.62149,374.7112,-160.162,760.5303,353.1609,-148.36723,207.06729,335.73074,-212.4761,745.76245,342.08032,-129.72392,222.55022,325.6969,-207.27849,736.10535,356.23712,-95.28368,230.36357,341.34906,-173.40999,536.6119,1046.0127,17.839485,406.8181,1039.4916,-17.15686,599.2425,1301.2437,-17.806862,327.39252,1308.856,-121.13931,672.0652,1534.4032,152.76024,285.16455,1540.8921,105.36367,661.5013,1573.6176,156.20583,300.9486,1572.0771,110.971985,757.90265,1606.4032,-94.85587,228.05505,1634.3058,-137.58438
109.jpg,jump,489.51913,572.1895,-107.36707,502.28265,550.9838,-69.66127,511.84714,550.68567,-69.46607,521.8033,550.31555,-69.77298,474.28314,552.3904,-72.63621,464.08594,552.3857,-72.43044,454.05463,552.72906,-72.44651,535.0749,564.3833,132.2758,443.61932,567.78656,115.24715,509.91193,597.3961,-32.212677,472.85333,598.6308,-36.76866,587.87714,675.9829,168.35863,389.17236,665.405,132.46558,684.57477,575.0291,17.592686,298.88824,569.25336,-54.8672,740.9833,392.31503,-139.10493,228.44174,399.01462,-183.94469,768.64343,354.4436,-205.86961,200.59036,362.6869,-229.96901,753.7836,342.0087,-195.7244,214.4826,348.81482,-229.52548,742.3423,354.6195,-156.18317,222.96744,363.88138,-199.37079,534.3112,1058.8387,9.382043,401.30817,1048.9613,-8.81662,599.3029,1304.3462,-22.334778,337.42078,1300.5176,-65.51226,672.3523,1537.7539,125.79773,291.99365,1532.2479,139.26898,661.09216,1576.3872,127.97861,306.69833,1566.2272,143.78607,757.4801,1612.89,-120.74248,233.62021,1623.436,-101.340866
11.jpg,jump,498.1369,544.9426,-261.3223,509.59912,523.46454,-206.92143,519.7601,523.21967,-206.53769,530.31915,522.9208,-206.84517,479.5276,524.7544,-216.78802,468.23953,524.61224,-216.46812,457.15778,524.875,-216.51576,541.48236,536.6999,53.883354,441.75278,539.6276,12.254509,518.3698,570.33417,-166.10913,478.29755,571.17737,-177.70387,590.196,648.8342,61.990044,385.84457,634.4767,63.81877,677.81287,537.2474,-127.394135,305.37918,491.665,-89.65949,736.61633,352.79263,-323.91318,253.56294,295.9251,-214.98544,763.7493,312.3772,-396.68802,235.869,251.42503,-260.61264,745.3132,300.04102,-379.96027,244.78467,235.74205,-251.7864,733.11743,312.8739,-337.5366,251.83386,251.84149,-228.48996,537.17694,1037.6492,-6.5637684,405.0347,1032.1969,7.5807614,571.39667,1299.6067,42.773224,355.3564,1306.412,-13.033906,624.2304,1535.4495,301.5538,346.52866,1530.1045,280.7576,613.6029,1568.1921,312.7515,367.7,1553.3556,293.37128,691.4746,1634.0048,25.06747,299.44675,1644.0171,15.969017
110.jpg,jump,494.48553,571.4485,-128.63046,505.28018,549.5861,-92.593925,514.60077,549.01154,-92.38456,524.3333,548.3653,-92.672844,477.62723,551.60846,-97.19916,467.288,551.8379,-96.98718,457.12518,552.4107,-96.95661,535.59717,561.6893,101.25679,445.14203,567.2663,77.76963,514.0621,596.57556,-55.692413,477.5594,598.68964,-61.998875,588.1216,674.68884,136.92113,389.46832,666.7705,107.3503,689.97345,573.38416,-0.5684117,290.9184,572.91144,-54.812817,750.7263,396.4206,-143.59158,214.03561,402.44464,-183.2001,779.10565,356.48615,-205.62875,184.87225,363.77255,-230.9369,763.67786,345.86584,-195.84207,198.81012,349.90964,-231.72928,752.7245,359.704,-160.65024,208.84224,366.47134,-199.33879,532.25165,1062.598,10.003461,399.76086,1052.9397,-9.50798,603.1428,1308.2118,-23.042984,339.60635,1301.5592,-49.083427,670.9104,1542.0538,121.6637,295.04465,1529.999,155.92134,658.006,1581.9166,123.81023,309.49866,1565.1006,161.27655,758.0681,1616.838,-114.66452,236.209,1619.6749,-74.27092
111.jpg,jump,493.23502,573.37976,-96.48926,505.8354,551.66016,-59.909264,515.4956,551.5034,-59.68116,525.5502,551.27106,-59.946392,477.39792,552.4477,-63.08699,466.9234,552.2142,-62.870182,456.6224,552.30646,-62.816246,537.25037,564.75305,133.54648,444.65082,566.42706,114.77143,512.5818,599.4485,-24.035536,475.22525,599.98145,-29.163696,588.93115,677.16455,158.57765,385.71368,667.7284,144.23611,691.8578,580.9822,21.248463,284.7573,582.2194,-5.3111234,754.28925,403.9721,-109.123726,210.92445,413.886,-120.01995,783.2891,363.33276,-170.64972,183.39772,375.48962,-166.99474,768.2966,352.58887,-158.21387,196.57414,361.74957,-165.91878,757.15515,366.60632,-125.62702,206.03934,377.8796,-135.66205,535.7704,1064.5573,4.1467566,401.36215,1054.4661,-3.6310112,600.90796,1313.2095,-35.572548,334.02258,1305.6207,-66.64045,673.1865,1548.103,98.42477,291.2577,1533.0514,132.28972,662.3022,1587.2587,99.50624,307.1711,1567.2206,137.13727,754.6484,1625.3005,-141.08649,228.06406,1625.2906,-93.08471
112.jpg,jump,490.107,574.99176,-102.381676,504.06122,553.61847,-70.04885,513.4601,553.5785,-69.82596,523.2826,553.4579,-70.095055,476.90717,554.24133,-71.301834,467.0985,553.9028,-71.13158,457.4488,553.8926,-71.15524,537.0282,566.61066,121.34727,448.48413,567.0005,110.31792,510.03125,599.9712,-29.810175,474.0277,600.161,-32.684532,590.71606,675.21356,167.40112,387.9814,669.6773,146.37482,698.2382,583.907,35.321163,276.29556,583.4126,-2.0477808,762.3301,410.36945,-116.436516,203.88933,416.75327,-116.18783,790.6225,371.3166,-186.39769,177.14659,378.38626,-165.269,776.137,359.0534,-175.95781,190.30286,362.99606,-166.43867,765.01483,372.4518,-135.31729,198.56868,379.0151,-133.3804,536.6593,1064.306,11.286902,402.78244,1057.1593,-10.755819,602.556,1314.5791,-18.468264,340.36554,1311.7684,-66.21282,675.67847,1547.7443,120.05504,289.6144,1540.7975,149.41168,664.2154,1586.8398,121.06973,301.47873,1573.4985,155.94833,762.04016,1622.514,-122.47549,237.91382,1635.1384,-74.78308
113.jpg,jump,493.39008,569.05786,-120.880295,505.80884,548.6368,-85.90067,514.8086,548.78625,-85.69799,524.226,548.8485,-85.973236,478.94952,548.83594,-91.07456,468.92233,548.4704,-90.90335,459.04254,548.40137,-90.94352,534.0828,562.99304,111.05644,446.38086,562.5139,83.2316,510.64413,595.06934,-46.097553,475.16217,594.871,-53.73618,583.1556,674.64667,149.63914,383.0026,666.18494,118.86244,693.3561,586.1112,20.203754,278.46362,588.08325,-41.214504,769.34784,421.33276,-136.51576,200.98253,425.71616,-164.13586,802.04486,384.9956,-200.79594,171.11604,388.10904,-214.18282,785.8343,373.03693,-199.51799,184.4439,372.5477,-216.02559,774.42834,385.5859,-157.82971,193.66756,388.7756,-181.16588,534.30286,1059.8733,11.315976,401.50412,1052.9106,-10.879271,601.54736,1307.2109,-14.224095,330.26688,1310.3778,-77.712585,679.78815,1537.8279,135.51813,276.82257,1543.5723,113.84836,670.57916,1576.7235,137.53389,289.56497,1578.6492,117.803635,756.9575,1609.3046,-109.152794,216.06337,1630.4244,-124.51382
114.jpg,jump,488.6067,571.5926,-103.641914,501.30637,549.7375,-71.57109,510.37204,549.57056,-71.332214,519.8813,549.32855,-71.622025,474.5516,550.582,-73.86932,464.74393,550.396,-73.6888,455.09497,550.5138,-73.743004,531.69946,561.703,118.20268,444.43707,563.1254,101.43299,507.1156,596.60345,-31.38488,471.99475,597.22766,-35.736206,588.30365,672.99084,144.88821,382.56125,666.9155,133.07704,701.4764,588.5508,-2.814842,265.62527,593.35,-27.235285,776.95337,426.10095,-158.83165,190.4983,425.68588,-146.30695,808.51324,386.99432,-225.7348,162.39633,385.03635,-198.26918,793.83624,374.9605,-218.50407,174.30174,369.0696,-196.8725,783.54456,388.2419,-178.18257,183.00453,386.42572,-163.07076,540.7836,1064.9613,10.142409,405.5871,1056.4911,-9.589571,605.5738,1313.8958,-14.222607,337.9643,1307.7456,-73.019455,676.0691,1541.5791,134.82153,287.70853,1533.2722,129.41202,664.9843,1578.8685,136.83018,299.07803,1564.603,133.72746,757.1016,1618.2455,-108.74614,238.66231,1628.1418,-105.6919
115.jpg,jump,491.19937,572.98846,-103.63022,504.73395,551.4224,-72.61243,513.98505,551.4305,-72.399025,523.65985,551.3441,-72.682465,477.83862,551.7699,-73.445984,467.97723,551.33734,-73.24443,458.2701,551.2103,-73.23286,535.757,563.7252,112.22933,447.97433,563.37274,104.872215,509.86508,597.8608,-33.02732,474.32806,597.7529,-34.813076,588.07947,670.8568,146.31865,385.0017,666.04626,143.42278,704.66565,592.1957,14.029616,271.40363,592.8404,1.3985753,781.2973,430.939,-136.88667,191.08194,429.606,-110.47711,813.61017,393.064,-202.89746,162.08064,391.34152,-159.33913,798.3411,381.3097,-198.14868,174.12344,374.27954,-161.08272,786.6619,394.65323,-157.14925,183.2907,390.6548,-128.1961,537.8623,1061.2352,3.0918617,404.4633,1054.6215,-2.629092,604.592,1315.77,-29.169567,337.21802,1310.362,-57.252186,679.88477,1545.7319,111.34882,285.683,1537.8932,148.99016,669.97046,1582.2944,113.12684,299.05228,1570.1278,154.93103,756.61304,1626.9227,-126.98323,227.32928,1634.7396,-73.691
116.jpg,jump,497.07596,572.1512,-135.28333,510.27432,551.1565,-99.49276,519.59735,551.3734,-99.30929,529.3547,551.50024,-99.61325,482.743,551.07556,-104.6374,472.41342,550.52277,-104.40958,462.23843,550.2866,-104.45458,539.5182,565.806,104.13481,448.85846,564.1979,77.144714,514.5721,598.4902,-58.43682,477.76346,597.8229,-65.84707,588.3804,677.465,136.78441,384.14203,664.60815,111.9778,698.8928,597.6128,-0.50416607,280.3911,586.9817,-33.338116,788.049,440.87997,-168.32887,193.1737,430.8359,-145.95403,824.04895,407.4586,-230.96977,159.61636,396.2134,-192.64943,808.8202,394.3487,-234.04471,174.35846,380.03964,-198.63478,794.9284,404.96732,-189.83542,184.8084,394.9997,-164.35526,537.2328,1066.1047,7.282023,403.43726,1055.1996,-6.6486874,601.1273,1317.6763,-11.982147,337.3418,1303.2207,-46.72105,669.45337,1549.6888,146.59007,293.44098,1528.9312,163.93988,656.97565,1587.5204,150.04492,307.19427,1561.6605,169.51112,753.9379,1631.172,-97.218506,239.03748,1624.9506,-69.57745
117.jpg,jump,497.888,574.96173,-204.62347,510.93362,553.0344,-165.34299,520.50604,553.1021,-165.16443,530.4954,553.07605,-165.47281,482.86783,553.17017,-170.75177,472.22842,552.59467,-170.47676,461.73666,552.3441,-170.49115,540.88605,566.5873,54.60179,447.59073,565.6311,29.429321,516.0485,600.40967,-121.818825,478.0593,599.9801,-128.63795,585.2647,675.6192,99.94753,383.7471,664.91956,77.254715,700.8781,603.7233,-51.126904,277.64627,586.57,-70.98511,790.6117,446.6111,-233.93024,188.8588,428.94254,-200.73454,827.43823,413.01062,-295.96027,155.5747,394.02197,-248.11758,809.5273,399.70786,-297.7193,170.4321,376.1811,-252.57634,795.36914,411.21432,-254.13568,180.91107,391.52063,-218.40352,532.6739,1068.2319,2.7504408,402.07935,1060.0845,-2.1064372,597.4423,1321.0646,7.0179186,341.50775,1310.8019,-4.60372,676.3387,1548.6025,199.76994,292.28842,1535.2094,237.99274,665.3311,1585.1454,206.21553,306.6614,1567.5065,246.64844,759.7063,1630.3689,-51.64746,233.94177,1630.5898,-6.243613
118.jpg,jump,495.6014,573.7422,-173.06308,509.00528,551.5084,-139.97887,518.6761,551.2283,-139.79079,528.7704,550.874,-140.04994,481.43262,552.4147,-141.45602,471.19702,552.21045,-141.19122,461.13547,552.33246,-141.14668,542.2979,564.3265,48.0746,451.16504,566.2092,40.20751,515.9878,599.0706,-101.74272,478.71503,599.85876,-103.400215,593.0666,679.3601,91.55634,391.8812,669.07404,83.36881,705.35803,599.3373,-19.061436,269.73096,590.6011,-41.570423,794.87897,444.46564,-151.52814,190.8586,433.8754,-152.85324,831.0705,407.7752,-207.87326,162.29086,397.3906,-197.24004,816.21704,395.7978,-207.23529,175.00896,381.3412,-199.73961,804.0249,408.7999,-172.1577,183.76602,397.37805,-169.87485,534.7801,1076.161,5.1081557,403.7892,1064.837,-4.711381,607.5264,1325.5259,-17.371546,340.48773,1311.5356,-28.30706,677.9825,1557.0443,119.81963,291.95178,1536.6106,169.59534,665.1797,1596.7728,121.47181,306.24817,1572.5046,175.53262,767.0803,1631.859,-108.06231,224.58882,1625.1426,-45.479748
119.jpg,jump,499.53125,574.47986,-347.30103,513.2444,554.3076,-298.25336,522.88544,554.9527,-298.05792,532.9389,555.4955,-298.30707,484.80353,553.307,-308.86523,473.9469,552.359,-308.55225,463.1984,551.76434,-308.6933,541.6902,571.6757,-32.93588,446.16415,566.6945,-78.047745,515.9498,601.27124,-249.61244,476.88596,599.19794,-261.98276,580.27045,679.55853,34.918606,379.6382,666.8092,8.21537,698.8907,604.5918,-118.05044,269.8449,587.0899,-134.01399,796.48834,455.36185,-362.21005,182.1842,432.31516,-298.8543,834.1395,422.48508,-436.25262,151.47665,396.91074,-355.45892,818.18243,408.4457,-447.17526,165.40733,379.48535,-369.7661,803.8467,420.7302,-387.381,176.64117,394.7894,-321.03082,536.23627,1061.905,-1.5897527,405.37503,1059.0208,2.2209554,601.8091,1319.9795,19.921282,335.80096,1313.3691,42.89024,669.32874,1550.7969,284.8104,288.07178,1537.7684,354.03094,655.911,1588.8474,296.58405,305.43018,1571.6732,367.8845,754.1984,1634.8269,17.13426,219.95078,1630.3752,89.957085
12.jpg,jump,498.62054,553.5324,-343.4239,510.52322,531.53864,-291.05966,520.5639,531.576,-290.70016,530.9948,531.54626,-290.98178,480.6191,531.84985,-300.6337,469.56873,531.3057,-300.35928,458.70352,531.1609,-300.46933,540.72217,543.1293,-18.284367,442.11618,542.72614,-52.430744,516.72504,577.2727,-243.44174,477.34836,576.85626,-252.74686,587.13666,647.6844,-24.062738,382.50595,633.53125,8.850016,681.16003,545.80884,-244.71997,299.40918,489.9115,-120.42816,744.334,357.31815,-492.97336,248.09465,300.8128,-250.27908,772.1937,313.93976,-581.61993,233.78006,257.3477,-307.7556,749.1155,297.95386,-562.5304,245.60739,238.7986,-299.6235,737.153,311.90717,-508.04456,251.50197,253.81204,-265.76285,540.8684,1031.1743,-21.937836,406.16144,1032.1533,22.857292,578.4639,1299.261,11.146698,351.10266,1303.7817,24.496166,643.40875,1540.7118,270.0013,329.0854,1532.7338,329.42422,638.5716,1571.5929,279.49506,346.21466,1556.1953,342.29355,685.4926,1640.7107,-50.49366,294.50266,1640.7314,32.6991
120.jpg,jump,495.5317,579.8495,-158.0818,509.94604,560.077,-116.50294,519.3378,560.75616,-116.31996,529.14526,561.3364,-116.56541,482.60242,558.90497,-123.213806,472.35043,557.94293,-122.94956,462.25003,557.2981,-123.036125,539.75275,577.0114,110.40019,449.14093,571.5184,78.66381,512.8675,606.30566,-72.84021,475.67215,604.1057,-81.9539,580.23944,683.87537,161.5616,385.3895,669.6747,130.1095,698.64105,610.32294,22.73935,266.90323,576.80853,-27.991888,799.4584,459.75604,-185.92882,173.58972,423.64426,-195.90225,838.61194,428.10727,-252.00664,138.2243,388.14618,-254.04652,821.8518,414.3691,-261.96454,155.07744,372.11163,-264.3221,807.08795,425.17834,-210.59435,165.8061,387.67148,-217.77348,535.6266,1059.697,6.889742,407.39294,1053.9602,-6.2526064,601.684,1314.4006,-2.801982,338.3159,1310.0181,-20.116385,675.0698,1546.3646,196.14044,288.16037,1537.6044,218.3428,662.94037,1584.5398,203.6249,303.54062,1570.9296,226.90323,759.45935,1625.8999,-46.38024,225.20963,1630.2183,-20.694061
